chrom	start	stop	name2	score	strand
chr15	89355735	89372826	Ncaph2	.	1
chr15	89355735	89372826	Ncaph2	.	1
chr15	89371638	89373818	Sco2	.	-1
chr15	89371930	89377039	Tymp	.	-1
chr15	89377449	89379254	Odf3b	.	-1
chr15	89386826	89388867	Klhdc7b	.	1
chr15	89390173	89410263	Syce3	.	-1
chr15	89390173	89410503	Syce3	.	-1
chr15	89416404	89425863	Cpt1b	.	-1
chr15	89426366	89429899	Chkb	.	-1
chr15	89429588	89430868	C730034F03Rik	.	1
chr15	89453912	89464468	Mapk8ip2	.	1
chr15	89472475	89477425	Arsa	.	-1
chr15	89476235	89484847	C230037L18Rik	.	1
chr15	89499622	89560261	Shank3	.	1
chr15	89499856	89560261	Shank3	.	1
chr15	89501282	89560259	Shank3	.	1
chr15	89520095	89523677	Gm15609	.	-1
chr15	89568325	89574585	Acr	.	1
chr15	89582532	89591923	Rabl2	.	-1
chr15	89582536	89591864	Rabl2	.	-1
chr15	89782392	89841860	Syt10	.	-1
chr15	89888951	89889052	Gm24643	.	-1
chr15	90054408	90054515	Gm24415	.	-1
chr15	90224310	90230554	Alg10b	.	1
chr15	90224359	90224412	Mir7648	.	1
chr15	90487482	90679432	Cpne8	.	-1
chr15	90643325	90679388	Cpne8	.	-1
chr15	90933275	91049948	Kif21a	.	-1
chr15	90933275	91049948	Kif21a	.	-1
chr15	90933275	91049948	Kif21a	.	-1
chr15	90933275	91049948	Kif21a	.	-1
chr15	90933275	91049948	Kif21a	.	-1
chr15	91145883	91191807	Abcd2	.	-1
chr15	91199493	91260894	CN725425	.	1
chr15	91231577	91260885	CN725425	.	1
chr15	91267695	91573261	Slc2a13	.	-1
chr15	91559670	91559783	Gm24647	.	-1
chr15	91597582	91604676	4933438A12Rik	.	1
chr15	91617151	91617437	Gm25389	.	-1
chr15	91673174	91816120	Lrrk2	.	1
chr15	91838264	91861065	Smgc	.	1
chr15	91838325	91934555	Muc19	.	1
chr15	91838327	91861434	Smgc	.	1
chr15	91838327	91861435	Smgc	.	1
chr15	91838327	91861435	Smgc	.	1
chr15	92051164	92341967	Cntn1	.	1
chr15	92128187	92341953	Cntn1	.	1
chr15	92161356	92340114	Cntn1	.	1
chr15	92344358	92378088	Gm26760	.	1
chr15	92396914	92771819	Pdzrn4	.	1
chr15	92477323	92480209	Gm37304	.	1
chr15	92597108	92771819	Pdzrn4	.	1
chr15	93001823	93002637	RP23-144M22.1	.	1
chr15	93234362	93234700	Gm24447	.	1
chr15	93239741	93275161	Gxylt1	.	-1
chr15	93244454	93275151	Gxylt1	.	-1
chr15	93284277	93336808	Yaf2	.	-1
chr15	93344683	93344787	Gm26371	.	1
chr15	93386096	93398301	Zcrb1	.	-1
chr15	93386105	93398334	Zcrb1	.	-1
chr15	93398349	93491913	Pphln1	.	1
chr15	93398349	93491913	Pphln1	.	1
chr15	93398349	93491913	Pphln1	.	1
chr15	93398463	93491498	Pphln1	.	1
chr15	93499113	93595891	Prickle1	.	-1
chr15	93499113	93519523	Prickle1	.	-1
chr15	94270162	94404258	Adamts20	.	-1
chr15	94320333	94404258	Adamts20	.	-1
chr15	94522687	94543547	Pus7l	.	-1
chr15	94543642	94568306	Irak4	.	1
chr15	94543671	94581815	Irak4	.	1
chr15	94577950	94589879	Twf1	.	-1
chr15	94629184	95096097	Tmem117	.	1
chr15	94681254	94681386	Gm25546	.	-1
chr15	94987006	94987138	Gm23129	.	-1
chr15	95097541	95162394	1700129L04Rik	.	-1
chr15	95219450	95528706	Nell2	.	-1
chr15	95219932	95528252	Nell2	.	-1
chr15	95606561	95606665	Gm24668	.	-1
chr15	95623562	95655960	Dbx2	.	-1
chr15	95787855	95791642	A130051J06Rik	.	-1
chr15	95790842	95975464	Ano6	.	1
chr15	95824458	95830072	Gm17546	.	-1
chr15	95879715	95879817	Gm25070	.	-1
chr15	96051615	96079427	D030018L15Rik	.	-1
chr15	96073337	96079553	D030018L15Rik	.	-1
chr15	96134818	96283608	2610037D02Rik	.	-1
chr15	96231869	96254684	4833422M21Rik	.	-1
chr15	96248957	96254616	4833422M21Rik	.	-1
chr15	96281498	96284495	2610037D02Rik	.	-1
chr15	96287517	96352038	Arid2	.	1
chr15	96287572	96404992	Arid2	.	1
chr15	96404857	96404949	Gm25397	.	1
chr15	96411697	96460843	Scaf11	.	-1
chr15	96571417	96641962	Slc38a1	.	-1
chr15	96571417	96642343	Slc38a1	.	-1
chr15	96571417	96642913	Slc38a1	.	-1
chr15	96671792	96671900	Gm22045	.	1
chr15	96687393	96699698	Slc38a2	.	-1
chr15	96700172	96700637	Gm38144	.	1
chr15	96766760	96767141	Gm8888	.	-1
chr15	96994822	97055956	Slc38a4	.	-1
chr15	96996764	97020322	Slc38a4	.	-1
chr15	97244073	97247287	Amigo2	.	-1
chr15	97247106	97385689	Pced1b	.	1
chr15	97675104	97705822	Rpap3	.	-1
chr15	97711018	97721150	Endou	.	-1
chr15	97711018	97731405	Endou	.	-1
chr15	97744769	97767846	Rapgef3	.	-1
chr15	97744952	97767798	Rapgef3	.	-1
chr15	97744955	97767664	Rapgef3	.	-1
chr15	97745015	97767062	Rapgef3	.	-1
chr15	97745167	97767666	Rapgef3	.	-1
chr15	97760407	97766961	Rapgef3os1	.	1
chr15	97766548	97768713	Rapgef3os2	.	1
chr15	97784354	97792692	Slc48a1	.	1
chr15	97792663	97831494	Hdac7	.	-1
chr15	97792665	97844502	Hdac7	.	-1
chr15	97792680	97831767	Hdac7	.	-1
chr15	97792687	97814863	Hdac7	.	-1
chr15	97792687	97844269	Hdac7	.	-1
chr15	97792689	97844302	Hdac7	.	-1
chr15	97792708	97831494	Hdac7	.	-1
chr15	97792708	97844164	Hdac7	.	-1
chr15	97854424	97908310	Vdr	.	-1
chr15	97935284	97935595	Gm22202	.	1
chr15	97964228	97970286	Tmem106c	.	1
chr15	97975601	98004657	Col2a1	.	-1
chr15	97975601	98004695	Col2a1	.	-1
chr15	98038743	98093744	Senp1	.	-1
chr15	98041732	98093251	Senp1	.	-1
chr15	98069751	98069880	Gm25668	.	1
chr15	98092588	98132447	Pfkm	.	1
chr15	98093282	98095771	Gm26513	.	1
chr15	98108470	98132447	Pfkm	.	1
chr15	98134636	98165625	Asb8	.	-1
chr15	98135713	98145659	Asb8	.	-1
chr15	98135713	98145706	Asb8	.	-1
chr15	98135713	98165560	Asb8	.	-1
chr15	98167805	98170134	Ccdc184	.	1
chr15	98186012	98195542	Olfr288	.	-1
chr15	98186016	98220977	Gm44579	.	-1
chr15	98206970	98221056	Olfr287	.	-1
chr15	98255981	98257307	H1fnt	.	-1
chr15	98285587	98296130	Zfp641	.	-1
chr15	98286121	98296083	Zfp641	.	-1
chr15	98312588	98313548	Olfr285	.	-1
chr15	98340021	98340939	Olfr284	.	-1
chr15	98340021	98340987	Olfr284	.	-1
chr15	98378095	98379197	Olfr283	.	-1
chr15	98398418	98413590	1700031M16Rik	.	1
chr15	98398425	98416264	1700031M16Rik	.	1
chr15	98398444	98416135	1700031M16Rik	.	1
chr15	98398444	98416268	1700031M16Rik	.	1
chr15	98437469	98438397	Olfr282	.	1
chr15	98456284	98457342	Olfr281	.	1
chr15	98480399	98482683	Lalba	.	-1
chr15	98492401	98498406	Olfr279	.	1
chr15	98497473	98498406	Olfr279	.	1
chr15	98518820	98534244	Kansl2	.	-1
chr15	98519100	98534221	Kansl2	.	-1
chr15	98519715	98519853	Snora34	.	-1
chr15	98519761	98519878	Mir1291	.	-1
chr15	98526345	98526482	Snora2b	.	-1
chr15	98538688	98570923	Ccnt1	.	-1
chr15	98543210	98567636	Ccnt1	.	-1
chr15	98567323	98569583	9330020H09Rik	.	1
chr15	98571003	98589588	4930415O20Rik	.	1
chr15	98589989	98591090	Gm29331	.	1
chr15	98589993	98607633	Adcy6	.	-1
chr15	98632219	98644530	Cacnb3	.	1
chr15	98634763	98644530	Cacnb3	.	1
chr15	98645133	98662889	Ddx23	.	-1
chr15	98663420	98677460	Rnd1	.	-1
chr15	98669204	98677461	Rnd1	.	-1
chr15	98672216	98677458	Rnd1	.	-1
chr15	98708206	98723326	Ccdc65	.	1
chr15	98724372	98728198	Fkbp11	.	-1
chr15	98737620	98763211	Arf3	.	-1
chr15	98771752	98778150	Wnt10b	.	-1
chr15	98772199	98777261	Wnt10b	.	-1
chr15	98789856	98793837	Wnt1	.	1
chr15	98803781	98807925	Ddn	.	-1
chr15	98807031	98816077	B130046B21Rik	.	1
chr15	98812797	98831508	Prkag1	.	-1
chr15	98831668	98871183	Kmt2d	.	-1
chr15	98831671	98871204	Kmt2d	.	-1
chr15	98877777	98881404	Rhebl1	.	-1
chr15	98893030	98898540	Dhh	.	-1
chr15	98903920	98916212	Lmbr1l	.	-1
chr15	98903920	98918231	Lmbr1l	.	-1
chr15	98931424	98934565	Tuba1b	.	-1
chr15	98949840	98953551	Tuba1a	.	-1
chr15	98985964	98989281	4930578M01Rik	.	1
chr15	99006055	99006370	Gm8973	.	1
chr15	99029890	99038105	Tuba1c	.	1
chr15	99055173	99058978	Prph	.	1
chr15	99055173	99058978	Prph	.	1
chr15	99074972	99083407	Troap	.	1
chr15	99080804	99080865	Mir6960	.	1
chr15	99084685	99087817	C1ql4	.	-1
chr15	99099411	99104737	Dnajc22	.	1
chr15	99126577	99213206	Spats2	.	1
chr15	99133066	99133172	Gm25183	.	-1
chr15	99174849	99174937	Gm25057	.	-1
chr15	99224975	99242817	Kcnh3	.	1
chr15	99242817	99251961	Mcrs1	.	-1
chr15	99242817	99251961	Mcrs1	.	-1
chr15	99251787	99262044	1700120C14Rik	.	1
chr15	99251835	99261784	1700120C14Rik	.	1
chr15	99254881	99255014	Gm25999	.	-1
chr15	99271017	99287180	Fam186b	.	-1
chr15	99295270	99317018	Prpf40b	.	1
chr15	99295894	99317010	Prpf40b	.	1
chr15	99303283	99317007	Prpf40b	.	1
chr15	99317224	99370449	Fmnl3	.	-1
chr15	99317224	99370449	Fmnl3	.	-1
chr15	99317224	99370482	Fmnl3	.	-1
chr15	99368028	99368135	Gm22951	.	-1
chr15	99392881	99410049	Tmbim6	.	1
chr15	99392985	99408536	Tmbim6	.	1
chr15	99392985	99408634	Tmbim6	.	1
chr15	99393218	99408535	Tmbim6	.	1
chr15	99393609	99408610	Tmbim6	.	1
chr15	99422034	99457748	Nckap5l	.	-1
chr15	99427700	99435313	Nckap5los	.	1
chr15	99470083	99474730	Bcdin3d	.	-1
chr15	99497004	99528017	Faim2	.	-1
chr15	99579055	99584545	Aqp2	.	1
chr15	99590848	99594608	Aqp5	.	1
chr15	99591027	99594829	Aqp5	.	1
chr15	99601399	99605477	Aqp6	.	1
chr15	99620495	99651643	Racgap1	.	-1
chr15	99620496	99651656	Racgap1	.	-1
chr15	99670717	99701127	Asic1	.	1
chr15	99702175	99705490	Gm17349	.	-1
chr15	99702286	99713995	Smarcd1	.	1
chr15	99715542	99724474	Gm16537	.	-1
chr15	99717514	99725005	Gpd1	.	1
chr15	99717578	99723792	Gpd1	.	1
chr15	99725617	99728136	Cox14	.	1
chr15	99734880	99772462	Cers5	.	-1
chr15	99735591	99772601	Cers5	.	-1
chr15	99765990	99782332	Gm17058	.	1
chr15	99778469	99820143	Lima1	.	-1
chr15	99778469	99875428	Lima1	.	-1
chr15	99803019	99803126	Gm25897	.	-1
chr15	99819019	99834570	Gm17057	.	1
chr15	99918347	99931796	Fam186a	.	-1
chr15	99918352	99967075	Fam186a	.	-1
chr15	99931710	99952552	Gm21917	.	1
chr15	99934812	99953044	Gm21917	.	1
chr15	99937306	99937441	Gm23133	.	-1
chr15	99970073	100016351	Larp4	.	1
chr15	99972163	99973287	2310068J16Rik	.	-1
chr15	99972779	100016351	Larp4	.	1
chr15	100038663	100219473	Dip2b	.	1
chr15	100154395	100215666	Dip2b	.	1
chr15	100154395	100219473	Dip2b	.	1
chr15	100227818	100261244	Atf1	.	1
chr15	100280836	100293053	Tmprss12	.	1
chr15	100304816	100314348	Mettl7a1	.	1
chr15	100334928	100340341	Mettl7a3	.	1
chr15	100353148	100383964	Methig1	.	1
chr15	100353199	100361840	Mettl7a2	.	1
chr15	100353199	100361840	Mettl7a2	.	1
chr15	100364541	100383859	Higd1c	.	1
chr15	100364544	100383964	Higd1c	.	1
chr15	100387897	100423055	Slc11a2	.	-1
chr15	100392562	100423002	Slc11a2	.	-1
chr15	100422146	100427475	Gm5475	.	1
chr15	100423192	100428150	Gm5475	.	1
chr15	100449683	100449793	n-R5s43	.	1
chr15	100459739	100468691	5330439K02Rik	.	-1
chr15	100469033	100479252	Letmd1	.	1
chr15	100479569	100495239	Csrnp2	.	-1
chr15	100502798	100552008	Tfcp2	.	-1
chr15	100575317	100586365	Pou6f1	.	-1
chr15	100575317	100599984	Pou6f1	.	-1
chr15	100578246	100595034	Pou6f1	.	-1
chr15	100586095	100592037	Gm20680	.	1
chr15	100595415	100597293	Gm27209	.	1
chr15	100614139	100615110	C330013E15Rik	.	-1
chr15	100615627	100620731	Dazap2	.	1
chr15	100621341	100636855	Smagp	.	-1
chr15	100621341	100636865	Smagp	.	-1
chr15	100641076	100669553	Bin2	.	-1
chr15	100641082	100669505	Bin2	.	-1
chr15	100641082	100669527	Bin2	.	-1
chr15	100649162	100649229	Mir6961	.	-1
chr15	100674424	100687920	Cela1	.	-1
chr15	100691812	100729376	Galnt6	.	-1
chr15	100691814	100729376	Galnt6	.	-1
chr15	100692863	100720477	Galnt6	.	-1
chr15	100695779	100704896	Galnt6os	.	1
chr15	100761746	100823968	Slc4a8	.	1
chr15	100781253	100815935	Slc4a8	.	1
chr15	100870682	101045929	Scn8a	.	1
chr15	100870903	101045938	Scn8a	.	1
chr15	100870944	101041693	Scn8a	.	1
chr15	100870951	101041610	Scn8a	.	1
chr15	100933428	100940798	Scn8a	.	1
chr15	100936270	101045929	Scn8a	.	1
chr15	100936305	100940421	Scn8a	.	1
chr15	100936324	101040688	Scn8a	.	1
chr15	101050193	101054399	Fignl2	.	-1
chr15	101115754	101120022	Ankrd33	.	1
chr15	101128521	101145336	Acvrl1	.	1
chr15	101128550	101143639	Acvrl1	.	1
chr15	101128573	101143638	Acvrl1	.	1
chr15	101128921	101143640	Acvrl1	.	1
chr15	101128923	101143638	Acvrl1	.	1
chr15	101129915	101131592	Gm16031	.	-1
chr15	101134132	101145336	Acvrl1	.	1
chr15	101174066	101213679	Acvr1b	.	1
chr15	101193868	101193931	Mir6962	.	1
chr15	101221195	101224121	A330009N23Rik	.	-1
chr15	101224206	101232755	Grasp	.	1
chr15	101266845	101274792	Nr4a1	.	1
chr15	101284300	101290934	Atg101	.	1
chr15	101293211	101296615	6030408B16Rik	.	1
chr15	101293231	101297426	6030408B16Rik	.	1
chr15	101349570	101370125	Krt80	.	-1
chr15	101369351	101369434	Mir1941	.	1
chr15	101412401	101430313	Krt7	.	1
chr15	101431489	101438804	Krt87	.	-1
chr15	101447744	101453909	Krt88	.	1
chr15	101459060	101463765	Krt81	.	-1
chr15	101473477	101479983	Krt86	.	1
chr15	101485130	101491512	Krt83	.	-1
chr15	101525025	101532820	Krt84	.	-1
chr15	101541228	101550659	Krt82	.	-1
chr15	101552355	101562950	Krt90	.	-1
chr15	101557196	101557334	Gm44393	.	1
chr15	101563344	101573904	Krt75	.	-1
chr15	101570182	101570311	Gm44460	.	1
chr15	101624027	101628188	Gm5414	.	-1
chr15	101643023	101647380	Gm5478	.	-1
chr15	101645143	101645259	Gm44479	.	1
chr15	101676033	101680289	Krt6b	.	-1
chr15	101678031	101678160	Gm44383	.	1
chr15	101689931	101694307	Krt6a	.	-1
chr15	101692210	101692339	Gm44342	.	1
chr15	101707069	101712891	Krt5	.	-1
chr15	101710273	101710402	Gm44323	.	1
chr15	101733949	101743109	Krt71	.	-1
chr15	101754258	101763504	Krt74	.	-1
chr15	101776171	101786458	Krt72	.	-1
chr15	101793307	101802343	Krt73	.	-1
chr15	101810688	101818169	Krt2	.	-1
chr15	101845427	101850786	Krt1	.	-1
chr15	101858731	101869705	Krt77	.	-1
chr15	101884350	101892920	Krt76	.	-1
chr15	101888396	101888507	Gm44356	.	1
chr15	101918535	101924735	Krt4	.	-1
chr15	101929331	101940324	Krt79	.	-1
chr15	101946003	101954287	Krt78	.	-1
chr15	101996710	102004342	Krt8	.	-1
chr15	102028215	102032026	Krt18	.	1
chr15	102073772	102097172	Eif4b	.	1
chr15	102102987	102116391	Tns2	.	1
chr15	102102987	102116401	Tns2	.	1
chr15	102116527	102136234	Spryd3	.	-1
chr15	102144361	102149511	Igfbp6	.	1
chr15	102150525	102163474	Soat2	.	1
chr15	102176997	102189043	Csad	.	-1
chr15	102203647	102215605	Zfp740	.	1
chr15	102203658	102215598	Zfp740	.	1
chr15	102204608	102215606	Zfp740	.	1
chr15	102204745	102208778	Zfp740	.	1
chr15	102215994	102231935	Itgb7	.	-1
chr15	102234937	102257517	Rarg	.	-1
chr15	102234939	102246500	Rarg	.	-1
chr15	102270562	102274121	Gm9918	.	1
chr15	102279455	102281744	Mfsd5	.	1
chr15	102296292	102324356	Espl1	.	1
chr15	102326115	102331873	Pfdn5	.	1
chr15	102326147	102331410	Pfdn5	.	1
chr15	102326188	102331349	Pfdn5	.	1
chr15	102326390	102331462	Pfdn5	.	1
chr15	102331708	102338139	Myg1	.	1
chr15	102338246	102350759	Aaas	.	-1
chr15	102356608	102366325	Sp7	.	-1
chr15	102373879	102373983	Gm23590	.	1
chr15	102406327	102432679	Sp1	.	1
chr15	102406332	102432679	Sp1	.	1
chr15	102406379	102436404	Sp1	.	1
chr15	102445366	102454630	Amhr2	.	1
chr15	102455525	102483722	Gm26518	.	-1
chr15	102456562	102456661	Gm24128	.	1
chr15	102459174	102462806	Prr13	.	1
chr15	102459201	102462782	Prr13	.	1
chr15	102459231	102462784	Prr13	.	1
chr15	102460082	102462776	Prr13	.	1
chr15	102470631	102500059	Pcbp2	.	1
chr15	102470631	102500059	Pcbp2	.	1
chr15	102470631	102500059	Pcbp2	.	1
chr15	102485907	102486089	Gm27406	.	1
chr15	102497648	102516836	Map3k12	.	-1
chr15	102498775	102510700	Map3k12	.	-1
chr15	102499024	102517064	Map3k12	.	-1
chr15	102503721	102503886	Gm10337	.	1
chr15	102518356	102523602	Tarbp2	.	1
chr15	102518458	102523676	Tarbp2	.	1
chr15	102518546	102523604	Tarbp2	.	1
chr15	102523838	102524715	Npff	.	-1
chr15	102523842	102625067	Gm28047	.	-1
chr15	102525945	102625073	Atf7	.	-1
chr15	102528635	102529025	Atf7	.	-1
chr15	102528635	102625450	Atf7	.	-1
chr15	102533571	102625439	Atf7	.	-1
chr15	102536642	102625453	Atf7	.	-1
chr15	102537322	102625088	Atf7	.	-1
chr15	102627778	102627885	Gm25141	.	-1
chr15	102662863	102671127	Atp5g2	.	-1
chr15	102663013	102667749	Atp5g2	.	-1
chr15	102671791	102671866	Mir688	.	-1
chr15	102706778	102722178	Calcoco1	.	-1
chr15	102707584	102722131	Calcoco1	.	-1
chr15	102921102	102928814	Hoxc13	.	1
chr15	102936756	102938609	Hoxc12	.	1
chr15	102944061	102947730	Hotair	.	-1
chr15	102945358	102945427	Gm27337	.	1
chr15	102947495	102947593	Gm27443	.	1
chr15	102949433	102949608	Gm28011	.	1
chr15	102949775	102949932	Gm27535	.	1
chr15	102954426	102957708	Hoxc11	.	1
chr15	102966795	102971893	Hoxc10	.	1
chr15	102973349	102973434	Mir196a-2	.	1
chr15	102977031	102985099	Hoxc9	.	1
chr15	102990606	102993821	Hoxc8	.	1
chr15	103009572	103011881	Hoxc6	.	1
chr15	103013814	103017429	Hoxc5	.	1
chr15	103014909	103015001	Mir615	.	1
chr15	103018933	103036405	Hoxc4	.	1
chr15	103034394	103036852	Hoxc4	.	1
chr15	103058279	103059306	5730585A16Rik	.	-1
chr15	103096150	103102111	Gm28876	.	-1
chr15	103102236	103105069	Gm10830	.	1
chr15	103102283	103104602	Gm28265	.	-1
chr15	103123069	103146828	D930007P13Rik	.	-1
chr15	103153306	103158002	Smug1	.	-1
chr15	103191543	103239816	Cbx5	.	-1
chr15	103196686	103215352	Cbx5	.	-1
chr15	103199254	103215305	Cbx5	.	-1
chr15	103240431	103244955	Hnrnpa1	.	1
chr15	103240431	103244955	Hnrnpa1	.	1
chr15	103248211	103255439	Nfe2	.	-1
chr15	103248216	103251465	Nfe2	.	-1
chr15	103248216	103251516	Nfe2	.	-1
chr15	103248219	103251676	Nfe2	.	-1
chr15	103248274	103251515	Nfe2	.	-1
chr15	103272910	103299862	Copz1	.	1
chr15	103285124	103285221	Mir148b	.	1
chr15	103308235	103310438	Gpr84	.	-1
chr15	103313894	103340086	Zfp385a	.	-1
chr15	103344288	103366763	Itga5	.	-1
chr15	103350454	103350525	Mir6963	.	-1
chr15	103378070	103378407	Gm37322	.	1
chr15	103402404	103430470	Gtsf1	.	-1
chr15	103402457	103428500	Gtsf1	.	-1
chr15	103402457	103428606	Gtsf1	.	-1
chr15	103402482	103430349	Gtsf1	.	-1
chr15	103402494	103430344	Gtsf1	.	-1
chr15	103402513	103430379	Gtsf1	.	-1
chr15	103438964	103448459	BC048502	.	-1
chr15	103453824	103498800	Nckap1l	.	1
chr15	103503297	103530052	Pde1b	.	1
chr15	103530278	103537992	Ppp1r1a	.	-1
chr15	103562761	103565078	Glycam1	.	-1
chr15	103853418	103853519	Gm22852	.	-1
chr15	103895858	103899309	Mucl2	.	-1
