chrom	start	stop	name2	score	strand
chr16	59471774	59492461	Mina	.	1
chr16	59471803	59477567	Mina	.	1
chr16	59471821	59491668	Mina	.	1
chr16	59472067	59492291	Mina	.	1
chr16	59492087	59555752	Crybg3	.	-1
chr16	59558012	59600886	Crybg3	.	-1
chr16	59612948	59639167	Arl6	.	-1
chr16	59613327	59639391	Arl6	.	-1
chr16	59613604	59632520	Arl6	.	-1
chr16	59653482	60605248	Epha6	.	-1
chr16	59760160	60005721	Epha6	.	-1
chr16	60369053	60369163	Gm24755	.	-1
chr16	60605754	60611236	Gm9017	.	1
chr16	60699178	60699291	Gm27784	.	-1
chr16	61070017	61070094	Gm23852	.	1
chr16	61373026	61373144	n-R5s37	.	-1
chr16	62571035	62571139	Gm24164	.	1
chr16	62732443	62786777	Nsun3	.	-1
chr16	62793684	62847040	Arl13b	.	-1
chr16	62808348	62808416	Gm25986	.	1
chr16	62814675	62824346	Stx19	.	1
chr16	62854306	62929346	Pros1	.	1
chr16	63543537	63864158	Epha3	.	-1
chr16	63747436	63747534	Gm22769	.	-1
chr16	64477805	64602408	Csnka2ip	.	-1
chr16	64477812	64479148	Csnka2ip	.	-1
chr16	64762135	64771161	4930453N24Rik	.	-1
chr16	64780346	64851652	Zfp654	.	-1
chr16	64780350	64786321	Zfp654	.	-1
chr16	64851995	64859507	Cggbp1	.	1
chr16	64918221	64918305	Gm23374	.	-1
chr16	64924728	65105784	Htr1f	.	-1
chr16	65170040	65170170	Gm22429	.	-1
chr16	65432136	65432246	Gm23659	.	1
chr16	65520510	65534297	Pou1f1	.	1
chr16	65520511	65535005	Pou1f1	.	1
chr16	65520547	65534120	Pou1f1	.	1
chr16	65523276	65533981	Pou1f1	.	1
chr16	65539132	65562697	Chmp2b	.	-1
chr16	65815632	65863057	Vgll3	.	1
chr16	65961224	65961537	Gm22217	.	1
chr16	66254785	66254892	Gm22448	.	1
chr16	66655420	67620908	Cadm2	.	-1
chr16	66657117	66664626	1700010K23Rik	.	1
chr16	66661744	67620823	Cadm2	.	-1
chr16	66662189	67620908	Cadm2	.	-1
chr16	66892502	66901189	4933411O13Rik	.	1
chr16	66892508	66910841	4933411O13Rik	.	1
chr16	66892510	66893974	4933411O13Rik	.	1
chr16	68452858	68452965	Gm24681	.	-1
chr16	68901895	68902181	Gm23591	.	1
chr16	69796134	69800381	Gm43265	.	-1
chr16	69856873	69863744	Speer2	.	-1
chr16	70313948	70569716	Gbe1	.	1
chr16	70314063	70530290	Gbe1	.	1
chr16	70314086	70569716	Gbe1	.	1
chr16	70314133	70569714	Gbe1	.	1
chr16	71174821	71174928	Gm24968	.	-1
chr16	71663787	71663918	Gm22797	.	1
chr16	72663148	73046095	Robo1	.	1
chr16	73422792	73422959	Gm25699	.	-1
chr16	73892305	74410989	Robo2	.	-1
chr16	73894354	74411292	Robo2	.	-1
chr16	73920205	74411785	Robo2	.	-1
chr16	73974440	73974538	Gm24272	.	1
chr16	74058898	74059033	Gm22163	.	-1
chr16	74341989	74342067	Mir691	.	-1
chr16	74607756	74607882	Gm26307	.	1
chr16	75540513	75586061	Lipi	.	-1
chr16	75592843	75601695	Rbm11	.	1
chr16	75592843	75602829	Rbm11	.	1
chr16	75592890	75602825	Rbm11	.	1
chr16	75755189	75766821	Hspa13	.	-1
chr16	75756639	75766791	Hspa13	.	-1
chr16	75764321	75764431	Gm22923	.	1
chr16	75858792	75909310	Samsn1	.	-1
chr16	75858793	76022270	Samsn1	.	-1
chr16	76000783	76009743	Gm15555	.	1
chr16	76116890	76118550	Gm37705	.	1
chr16	76132540	76132671	Gm22268	.	-1
chr16	76287399	76373827	Nrip1	.	-1
chr16	76290861	76373049	Nrip1	.	-1
chr16	76403208	76403712	Gm9843	.	-1
chr16	76427744	76502909	Gm45030	.	-1
chr16	76680512	76741443	Gm45029	.	1
chr16	76751792	76779092	Gm45028	.	-1
chr16	76752223	76764195	Gm45028	.	-1
chr16	76819582	77010897	1700041M19Rik	.	-1
chr16	77004227	77010875	1700041M19Rik	.	-1
chr16	77014068	77116779	Usp25	.	1
chr16	77236316	77363679	Mir99ahg	.	1
chr16	77302263	77305560	Gm31258	.	-1
chr16	77329179	77680187	Mir99ahg	.	1
chr16	77329327	77558428	Mir99ahg	.	1
chr16	77329503	77691399	Mir99ahg	.	1
chr16	77381949	77382601	Gm37466	.	1
chr16	77413642	77414916	9430092D12Rik	.	1
chr16	77416623	77420001	Gm38071	.	1
chr16	77419250	77421820	9430053O09Rik	.	-1
chr16	77476933	77480453	Gm37063	.	1
chr16	77486045	77486568	Gm37241	.	1
chr16	77500215	77598531	Mir99ahg	.	1
chr16	77539881	77542205	Gm36963	.	1
chr16	77561649	77564765	Gm37606	.	1
chr16	77588577	77602094	Gm11146	.	-1
chr16	77598935	77599000	Mir99a	.	1
chr16	77599656	77599750	Mirlet7c-1	.	1
chr16	77616310	77618334	Gm37311	.	1
chr16	77646272	77646343	Mir125b-2	.	1
chr16	77646339	77649426	C130023A14Rik	.	1
chr16	77654530	77655438	9530003O04Rik	.	1
chr16	77685276	77687409	Gm37694	.	1
chr16	77846692	77853020	Gm17333	.	1
chr16	78050716	78050827	Gm25025	.	1
chr16	78240257	78240388	Gm25916	.	1
chr16	78250860	78265980	RP23-299N4.1	.	-1
chr16	78250860	78275039	RP23-299N4.1	.	-1
chr16	78250860	78275278	RP23-299N4.1	.	-1
chr16	78250860	78302487	RP23-299N4.1	.	-1
chr16	78250868	78275080	RP23-299N4.1	.	-1
chr16	78251841	78275054	RP23-299N4.1	.	-1
chr16	78301495	78340752	Cxadr	.	1
chr16	78301755	78359785	Cxadr	.	1
chr16	78359859	78376810	Btg3	.	-1
chr16	78423729	78423859	Gm25038	.	-1
chr16	78544011	78576657	D16Ertd472e	.	-1
chr16	78544688	78576657	D16Ertd472e	.	-1
chr16	78544960	78576657	D16Ertd472e	.	-1
chr16	78624746	78624853	Gm24861	.	1
chr16	78930947	78947155	Chodl	.	1
chr16	78930947	78949904	Chodl	.	1
chr16	78930947	78951733	Chodl	.	1
chr16	78953007	79091092	Tmprss15	.	-1
chr16	78953463	79091097	Tmprss15	.	-1
chr16	79651526	79652126	Gm37709	.	1
chr16	79999375	80000546	1700066C05Rik	.	1
chr16	80137351	80137467	Gm23083	.	1
chr16	80685224	80685323	Gm24773	.	1
chr16	81200696	81597805	Ncam2	.	1
chr16	81200696	81624285	Ncam2	.	1
chr16	81261702	81262015	Gm26023	.	-1
chr16	82543228	82543335	Gm23355	.	1
chr16	82828381	82829881	Gm21833	.	1
chr16	84294534	84294641	Gm24508	.	1
chr16	84515120	84523888	RP23-359P19.1	.	1
chr16	84515368	84522312	RP23-359P19.1	.	1
chr16	84619806	84620128	Gm25292	.	-1
chr16	84703166	84715245	Mir155hg	.	1
chr16	84714139	84714204	Mir155	.	1
chr16	84717575	84735742	Mrpl39	.	-1
chr16	84737349	84737476	Gm26153	.	1
chr16	84774122	84825928	Jam2	.	1
chr16	84774385	84810996	Jam2	.	1
chr16	84818096	84818194	Gm25908	.	1
chr16	84827865	84834239	Atp5j	.	-1
chr16	84827870	84835503	Atp5j	.	-1
chr16	84827870	84835625	Atp5j	.	-1
chr16	84834924	84861315	Gabpa	.	1
chr16	84835123	84863779	Gabpa	.	1
chr16	84954439	85173707	App	.	-1
chr16	85168848	85169001	Gm27295	.	1
chr16	85421532	85550417	Cyyr1	.	-1
chr16	85452857	85550417	Cyyr1	.	-1
chr16	85793826	85803113	Adamts1	.	-1
chr16	85858169	85901125	Adamts5	.	-1
chr16	86845469	86845594	Gm25715	.	1
chr16	87354184	87368742	N6amt1	.	1
chr16	87354226	87368742	N6amt1	.	1
chr16	87354242	87365670	N6amt1	.	1
chr16	87354244	87367685	N6amt1	.	1
chr16	87376650	87432606	Ltn1	.	-1
chr16	87418908	87419044	Gm25896	.	-1
chr16	87433406	87440573	Rwdd2b	.	-1
chr16	87454702	87483517	Usp16	.	1
chr16	87454978	87483310	Usp16	.	1
chr16	87483325	87495873	Cct8	.	-1
chr16	87483987	87495788	Cct8	.	-1
chr16	87496072	87504033	B130034C11Rik	.	1
chr16	87528029	87528165	Gm24891	.	-1
chr16	87553329	87595336	Map3k7cl	.	1
chr16	87621013	87621120	Gm22808	.	-1
chr16	87698944	87733346	Bach1	.	1
chr16	87761555	87761643	Gm23994	.	-1
chr16	87784074	87793602	2810407A14Rik	.	1
chr16	87787571	87839293	2810407A14Rik	.	1
chr16	87895900	88290243	Grik1	.	-1
chr16	87895901	88290258	Grik1	.	-1
chr16	87912415	88290214	Grik1	.	-1
chr16	87912420	88056176	Grik1	.	-1
chr16	88505806	88506978	Cldn17	.	-1
chr16	88560827	88563183	Cldn8	.	-1
chr16	88610708	88612279	Krtap24-1	.	-1
chr16	88614526	88614610	Gm23587	.	-1
chr16	88626785	88627666	2310079G19Rik	.	-1
chr16	88646823	88647796	Krtap26-1	.	-1
chr16	88671025	88671671	Krtap27-1	.	-1
chr16	88707168	88707962	2310061N02Rik	.	-1
chr16	88728861	88729609	Krtap13-1	.	1
chr16	88750746	88751628	Krtap13	.	-1
chr16	88758846	88759792	2310034C09Rik	.	1
chr16	88773178	88774206	2310057N15Rik	.	-1
chr16	88777895	88778528	Gm5965	.	1
chr16	88818666	88825822	Krtap14	.	-1
chr16	88820214	88829484	Krtap15	.	1
chr16	88825289	88826145	Krtap14	.	-1
chr16	88828993	88829844	Krtap15	.	1
chr16	88868917	88869410	Krtap19-1	.	-1
chr16	88873664	88874269	Krtap19-2	.	-1
chr16	88877512	88878038	Krtap19-3	.	-1
chr16	88884785	88885089	Krtap19-4	.	-1
chr16	88895967	88896450	Krtap19-5	.	-1
chr16	88924049	88924217	Krtap19-9a	.	-1
chr16	88931803	88932264	Krtap19-9b	.	-1
chr16	88962272	88962873	Krtap16-3	.	-1
chr16	89010379	89010759	Krtap22-2	.	-1
chr16	89015276	89015846	Gm10229	.	1
chr16	89031698	89032292	Krtap6-1	.	1
chr16	89040920	89041452	Gm10228	.	-1
chr16	89047299	89047899	Krtap6-5	.	-1
chr16	89063411	89064002	1110025L11Rik	.	-1
chr16	89084014	89084534	Krtap6-3	.	1
chr16	89084090	89084534	Krtap6-3	.	1
chr16	89140850	89141339	Gm6358	.	1
chr16	89140943	89141099	Gm6358	.	1
chr16	89151085	89151550	Gm10061	.	1
chr16	89157951	89158348	Gm9789	.	1
chr16	89169489	89169648	Gm7735	.	1
chr16	89174734	89175199	1110057P08Rik	.	1
chr16	89205860	89206388	Krtap20-2	.	1
chr16	89403026	89403774	Krtap21-1	.	-1
chr16	89419325	89420111	Krtap6-2	.	-1
chr16	89451494	89451599	Gm23655	.	-1
chr16	89487373	89487952	Krtap8-1	.	-1
chr16	89507703	89508323	Krtap7-1	.	-1
chr16	89570175	89571183	Krtap11-1	.	-1
chr16	89787110	89960827	Tiam1	.	-1
chr16	89787110	89974699	Tiam1	.	-1
chr16	89787110	89974699	Tiam1	.	-1
chr16	89787110	89857817	Tiam1	.	-1
chr16	89787729	89818352	Tiam1	.	-1
chr16	90220741	90226322	Sod1	.	1
chr16	90228956	90284308	Scaf4	.	-1
chr16	90229155	90284425	Scaf4	.	-1
chr16	90386396	90499553	Hunk	.	1
chr16	90554163	90554886	1110008E08Rik	.	1
chr16	90602495	90602617	Gm23406	.	1
chr16	90719311	90727404	Mis18a	.	-1
chr16	90727511	90729120	Gm17518	.	1
chr16	90738323	90749785	Mrap	.	1
chr16	90751526	90810392	Urb1	.	-1
chr16	90826718	90904695	Eva1c	.	1
chr16	90831112	90904695	Eva1c	.	1
chr16	90831112	90904695	Eva1c	.	1
chr16	90925808	90934827	1110004E09Rik	.	-1
chr16	90936091	91011308	Synj1	.	-1
chr16	90936100	91011095	Synj1	.	-1
chr16	90953794	90953868	Gm22933	.	1
chr16	90983906	90987237	Gm15965	.	1
chr16	91013720	91016743	4930404I05Rik	.	1
chr16	91014036	91044543	Paxbp1	.	-1
chr16	91044655	91056677	4931406G06Rik	.	1
chr16	91053934	91069145	4932438H23Rik	.	-1
chr16	91053934	91069145	4932438H23Rik	.	-1
chr16	91168196	91171401	Gm9881	.	-1
chr16	91225549	91228677	Olig2	.	1
chr16	91262497	91263298	Gm37016	.	1
chr16	91269771	91271933	Olig1	.	1
chr16	91320451	91328995	Gm15966	.	-1
chr16	91349701	91349784	Gm24695	.	-1
chr16	91372782	91405589	Ifnar2	.	1
chr16	91372849	91394040	Ifnar2	.	1
chr16	91372898	91405366	Ifnar2	.	1
chr16	91391720	91419451	Gm21970	.	1
chr16	91406234	91425834	Il10rb	.	1
chr16	91465103	91470121	A930006K02Rik	.	1
chr16	91485237	91507441	Ifnar1	.	1
chr16	91485263	91507441	Ifnar1	.	1
chr16	91527442	91527544	Mir6367	.	-1
chr16	91547071	91565169	Ifngr2	.	1
chr16	91574502	91597800	Tmem50b	.	-1
chr16	91611467	91623861	Gm15964	.	1
chr16	91614256	91618999	Dnajc28	.	-1
chr16	91615725	91618994	Dnajc28	.	-1
chr16	91621185	91646952	Gart	.	-1
chr16	91633404	91646935	Gart	.	-1
chr16	91647505	91679207	Son	.	1
chr16	91647878	91665708	Son	.	1
chr16	91647878	91679195	Son	.	1
chr16	91647879	91664033	Son	.	1
chr16	91647884	91679221	Son	.	1
chr16	91679264	91688765	Donson	.	-1
chr16	91679264	91688765	Donson	.	-1
chr16	91679264	91688765	Donson	.	-1
chr16	91688910	91715642	Gm10785	.	1
chr16	91689321	91728975	Cryzl1	.	-1
chr16	91689341	91728802	Cryzl1	.	-1
chr16	91689605	91728623	Cryzl1	.	-1
chr16	91692186	91717469	Cryzl1	.	-1
chr16	91694337	91728701	Cryzl1	.	-1
chr16	91729352	91871651	Itsn1	.	1
chr16	91729352	91913988	Itsn1	.	1
chr16	91729352	91920597	Itsn1	.	1
chr16	91729369	91832353	Itsn1	.	1
chr16	91729370	91871655	Itsn1	.	1
chr16	91729372	91871653	Itsn1	.	1
chr16	91729591	91870497	Itsn1	.	1
chr16	91921308	91921415	Gm25245	.	-1
chr16	91924437	91928635	Gm15976	.	1
chr16	91925213	91931687	Atp5o	.	-1
chr16	91931236	91962915	D430001F17Rik	.	1
chr16	91944070	91944148	Gm27773	.	-1
chr16	92042676	92042774	Gm23210	.	1
chr16	92058269	92112227	Mrps6	.	1
chr16	92058321	92087473	Slc5a3	.	1
chr16	92094567	92096490	Gm16310	.	1
chr16	92292388	92298129	Kcne2	.	1
chr16	92295615	92298129	Kcne2	.	1
chr16	92301285	92313041	Smim11	.	1
chr16	92301295	92311424	Smim11	.	1
chr16	92308715	92312468	1700048M11Rik	.	-1
chr16	92318762	92321441	4930563D23Rik	.	-1
chr16	92346000	92359468	Kcne1	.	-1
chr16	92348431	92358874	Kcne1	.	-1
chr16	92391952	92466146	Rcan1	.	-1
chr16	92391952	92400077	Rcan1	.	-1
chr16	92478741	92497366	2410124H12Rik	.	1
chr16	92498133	92541243	Clic6	.	1
chr16	92601465	92826149	Runx1	.	-1
chr16	92603655	92697328	Runx1	.	-1
chr16	92605397	92696125	Runx1	.	-1
chr16	92612823	92620032	Gm26626	.	1
chr16	92815427	92826074	Runx1	.	-1
chr16	93072754	93072822	Gm28003	.	1
chr16	93343280	93358712	1810053B23Rik	.	-1
chr16	93343723	93353189	1810053B23Rik	.	-1
chr16	93344274	93354061	1810053B23Rik	.	-1
chr16	93344743	93354071	1810053B23Rik	.	-1
chr16	93369719	93369816	Mir802	.	1
chr16	93391676	93425910	1700029J03Rik	.	-1
chr16	93396814	93458872	1700029J03Rik	.	-1
chr16	93583456	93603803	Setd4	.	-1
chr16	93583459	93603815	Setd4	.	-1
chr16	93607836	93610505	Cbr1	.	1
chr16	93628096	93630451	Gm5678	.	1
chr16	93654323	93654601	Gm22344	.	1
chr16	93683214	93690990	Cbr3	.	1
chr16	93711906	93810585	Dopey2	.	1
chr16	93792149	93794888	2310043M15Rik	.	-1
chr16	93832120	93876069	Morc3	.	1
chr16	93832120	93876072	Morc3	.	1
chr16	93832256	93875027	Morc3	.	1
chr16	93883900	93906115	Chaf1b	.	1
chr16	93883923	93906077	Chaf1b	.	1
chr16	93919030	93929567	Cldn14	.	-1
chr16	93919030	93929817	Cldn14	.	-1
chr16	93919031	94008837	Cldn14	.	-1
chr16	94085259	94127032	Sim2	.	1
chr16	94129194	94313563	Hlcs	.	-1
chr16	94129305	94287856	Hlcs	.	-1
chr16	94169301	94169411	Gm23062	.	-1
chr16	94328419	94336935	Ripply3	.	1
chr16	94358762	94370289	Pigp	.	-1
chr16	94364446	94370694	Pigp	.	-1
chr16	94364446	94370712	Pigp	.	-1
chr16	94364446	94371015	Pigp	.	-1
chr16	94364446	94371015	Pigp	.	-1
chr16	94370617	94469222	Ttc3	.	1
chr16	94370797	94396626	Ttc3	.	1
chr16	94429072	94429232	Gm23692	.	1
chr16	94497782	94526830	Dscr3	.	-1
chr16	94570009	94695067	Dyrk1a	.	1
chr16	94570478	94692201	Dyrk1a	.	1
chr16	94570906	94695517	Dyrk1a	.	1
chr16	94749265	94997696	Kcnj6	.	-1
chr16	94761079	94997696	Kcnj6	.	-1
chr16	94822531	94856690	Kcnj6	.	-1
chr16	94869463	94869533	Gm22745	.	1
chr16	95016369	95067017	Gm7976	.	1
chr16	95257557	95298507	Kcnj15	.	1
chr16	95257557	95299623	Kcnj15	.	1
chr16	95257557	95300211	Kcnj15	.	1
chr16	95257557	95300211	Kcnj15	.	1
chr16	95257557	95300211	Kcnj15	.	1
chr16	95257650	95300260	Kcnj15	.	1
chr16	95258035	95300211	Kcnj15	.	1
chr16	95258251	95300211	Kcnj15	.	1
chr16	95359168	95530365	Erg	.	-1
chr16	95359172	95459303	Erg	.	-1
chr16	95360209	95530365	Erg	.	-1
chr16	95360209	95586593	Erg	.	-1
chr16	95360341	95459348	Erg	.	-1
chr16	95360644	95524603	Erg	.	-1
chr16	95360805	95459245	Erg	.	-1
chr16	95360805	95530323	Erg	.	-1
chr16	95702074	95721051	Ets2	.	1
chr16	95759835	95760684	Gm37259	.	1
chr16	95806028	95808317	2810404F17Rik	.	-1
chr16	95831122	95898713	1600002D24Rik	.	-1
chr16	95900397	95901728	Gm15340	.	1
chr16	95979932	95990960	Psmg1	.	-1
chr16	95980036	95990890	Psmg1	.	-1
chr16	95992091	96082428	Brwd1	.	-1
chr16	95992448	96082447	Brwd1	.	-1
chr16	95999270	96082447	Brwd1	.	-1
chr16	96036089	96038743	Gm15342	.	1
chr16	96040844	96040968	Gm27833	.	-1
chr16	96066667	96082526	Brwd1	.	-1
chr16	96082675	96089070	1700093J21Rik	.	1
chr16	96098498	96113821	Gm15341	.	1
chr16	96120617	96127729	Hmgn1	.	-1
chr16	96122375	96127604	Hmgn1	.	-1
chr16	96145406	96157852	Wrb	.	1
chr16	96145475	96147584	Gm15317	.	-1
chr16	96158406	96192250	Lca5l	.	-1
chr16	96159067	96192257	Lca5l	.	-1
chr16	96200469	96228933	Sh3bgr	.	1
chr16	96200670	96224560	Sh3bgr	.	1
chr16	96200670	96228928	Sh3bgr	.	1
chr16	96235800	96319859	B3galt5	.	1
chr16	96280797	96319857	B3galt5	.	1
chr16	96361667	96422121	Igsf5	.	1
chr16	96361793	96525580	Igsf5	.	1
chr16	96361793	96404028	Igsf5	.	1
chr16	96361793	96404031	Igsf5	.	1
chr16	96422287	96443619	Itgb2l	.	-1
chr16	96422375	96443612	Itgb2l	.	-1
chr16	96467605	96525793	Pcp4	.	1
chr16	96592078	97170752	Dscam	.	-1
chr16	97356727	97439012	Bace2	.	1
chr16	97447036	97462906	Mx1	.	-1
chr16	97447036	97462906	Mx1	.	-1
chr16	97471083	97504936	Fam3b	.	-1
chr16	97490046	97491120	Gm9242	.	1
chr16	97498915	97499022	Gm24777	.	-1
chr16	97536080	97560900	Mx2	.	1
chr16	97536082	97560899	Mx2	.	1
chr16	97564683	97611195	Tmprss2	.	-1
chr16	97741932	97763491	Ripk4	.	-1
chr16	97741932	97763737	Ripk4	.	-1
chr16	97791466	97851227	Prdm15	.	-1
chr16	97791519	97851850	Prdm15	.	-1
chr16	97855209	97922633	C2cd2	.	-1
chr16	97877232	97877291	Mir6964	.	-1
chr16	97947434	97962621	Zbtb21	.	-1
chr16	97947434	97962621	Zbtb21	.	-1
chr16	97947434	97962621	Zbtb21	.	-1
chr16	97994600	97997419	C030010L15Rik	.	-1
chr16	97997322	98010000	B230307C23Rik	.	1
chr16	98008628	98009008	B230307C23Rik	.	1
