chrom	start	stop	name2	score	strand
chr4	89050307	89084511	Gm12603	.	1
chr4	89100663	89128226	Gm12602	.	-1
chr4	89137121	89181081	Mtap	.	1
chr4	89182980	89183120	Gm26490	.	-1
chr4	89235698	89272587	Gm12606	.	-1
chr4	89274470	89282192	Cdkn2a	.	-1
chr4	89274540	89294653	Cdkn2a	.	-1
chr4	89306288	89311032	Cdkn2b	.	-1
chr4	89381956	89399880	Gm12609	.	1
chr4	89421847	89463487	Gm12610	.	1
chr4	89445218	89445367	Gm27580	.	1
chr4	89688197	89694772	Dmrta1	.	1
chr4	90185526	90190009	Gm12629	.	1
chr4	90218819	90225702	Zfp352	.	1
chr4	90223624	90225280	Zfp352	.	1
chr4	90997861	90997993	Gm25244	.	-1
chr4	91250762	91372034	Elavl2	.	-1
chr4	91250762	91372054	Elavl2	.	-1
chr4	91250762	91372069	Elavl2	.	-1
chr4	91250762	91376463	Elavl2	.	-1
chr4	91250762	91399984	Elavl2	.	-1
chr4	91250768	91376496	Elavl2	.	-1
chr4	91253239	91376434	Elavl2	.	-1
chr4	91253239	91376434	Elavl2	.	-1
chr4	91253239	91313403	Elavl2	.	-1
chr4	91373283	91373363	Mir6402	.	-1
chr4	91626588	91630139	Gm12668	.	1
chr4	91646314	91651152	Gm12670	.	1
chr4	91938853	91939952	4930577H14Rik	.	-1
chr4	92144328	92147221	Izumo3	.	-1
chr4	92190743	92191749	Gm12666	.	-1
chr4	92528550	92548304	Gm12637	.	1
chr4	92866474	92866582	Gm22605	.	-1
chr4	93334137	93335511	Tusc1	.	-1
chr4	93453257	93671070	Gm12649	.	-1
chr4	93545149	93545277	Gm23443	.	-1
chr4	93600978	93601085	Gm24796	.	1
chr4	93745887	93745997	Gm22619	.	-1
chr4	94089575	94425588	Gm12648	.	-1
chr4	94098289	94098418	Gm23836	.	1
chr4	94434223	94434484	Gm26410	.	-1
chr4	94460930	94477180	Gm12655	.	-1
chr4	94487882	94487983	Gm22804	.	1
chr4	94500080	94556796	Caap1	.	-1
chr4	94556545	94557078	Gm10306	.	1
chr4	94569166	94603244	Plaa	.	-1
chr4	94614490	94664698	Ift74	.	1
chr4	94614490	94693229	Ift74	.	1
chr4	94636652	94650116	Lrrc19	.	-1
chr4	94636652	94650144	Lrrc19	.	-1
chr4	94665156	94665237	Mir872	.	1
chr4	94739288	94874976	Tek	.	1
chr4	94739299	94874939	Tek	.	1
chr4	94739517	94874682	Tek	.	1
chr4	94907266	94928843	Eqtn	.	-1
chr4	94907430	94928794	Eqtn	.	-1
chr4	94942039	94979100	Mysm1	.	-1
chr4	94979202	95028544	Gm12694	.	1
chr4	95029962	95048370	Gm12703	.	-1
chr4	95049033	95052222	Jun	.	-1
chr4	95062649	95062763	n-R5s189	.	1
chr4	95075815	95137785	Junos	.	1
chr4	95089082	95091419	4930551L18Rik	.	-1
chr4	95093509	95161234	Junos	.	1
chr4	95098703	95165901	Junos	.	1
chr4	95123994	95167318	Junos	.	1
chr4	95151739	95157503	Gm28096	.	1
chr4	95193312	95209727	Gm12708	.	1
chr4	95193361	95206248	Gm12708	.	1
chr4	95401977	95402790	Gm29064	.	-1
chr4	95464723	95487394	Gm830	.	-1
chr4	95483955	95487401	Gm12707	.	1
chr4	95524043	95524204	Gm25004	.	1
chr4	95557506	95926939	Fggy	.	1
chr4	95579420	95821569	Fggy	.	1
chr4	95585243	95926804	Fggy	.	1
chr4	95959714	95967655	9530080O11Rik	.	-1
chr4	95967239	96025413	Hook1	.	1
chr4	95967368	95999538	Hook1	.	1
chr4	96042659	96077540	Cyp2j13	.	-1
chr4	96045230	96077524	Cyp2j13	.	-1
chr4	96045230	96077546	Cyp2j13	.	-1
chr4	96099572	96141138	Cyp2j12	.	-1
chr4	96195196	96236659	Cyp2j7	.	-1
chr4	96294507	96348662	Cyp2j11	.	-1
chr4	96444595	96507386	Cyp2j8	.	-1
chr4	96516137	96553661	Cyp2j6	.	-1
chr4	96568428	96591578	Cyp2j9	.	-1
chr4	96628772	96664154	Cyp2j5	.	-1
chr4	96723646	96785186	Gm12695	.	-1
chr4	96916944	96917007	Gm27579	.	1
chr4	96917019	96917083	Gm27521	.	1
chr4	97182839	97183166	Gm10192	.	-1
chr4	97568132	97584607	E130114P18Rik	.	-1
chr4	97568132	97584629	E130114P18Rik	.	-1
chr4	97569189	97690736	E130114P18Rik	.	-1
chr4	97754167	97757389	Gm12676	.	-1
chr4	97777607	98118871	Nfia	.	1
chr4	97777625	98118874	Nfia	.	1
chr4	97777802	98118871	Nfia	.	1
chr4	97777818	98118871	Nfia	.	1
chr4	97777833	98118871	Nfia	.	1
chr4	98275724	98275838	Gm24203	.	1
chr4	98321397	98322850	0610025J13Rik	.	1
chr4	98321447	98331791	0610025J13Rik	.	1
chr4	98355369	98383246	Tm2d1	.	-1
chr4	98355369	98383306	Tm2d1	.	-1
chr4	98383401	98383491	Gm24960	.	-1
chr4	98395790	98719603	Inadl	.	1
chr4	98395854	98674490	Inadl	.	1
chr4	98395854	98554652	Inadl	.	1
chr4	98395891	98454707	Inadl	.	1
chr4	98450569	98718358	Inadl	.	1
chr4	98546733	98719603	Inadl	.	1
chr4	98546972	98689011	Inadl	.	1
chr4	98557739	98557865	Gm22625	.	-1
chr4	98661636	98661732	Gm26154	.	1
chr4	98726747	98738480	L1td1	.	1
chr4	98733202	98738116	L1td1	.	1
chr4	98754897	98817537	Kank4	.	-1
chr4	98793767	98798900	Kank4os	.	1
chr4	98818474	98823840	I0C0044D17Rik	.	-1
chr4	98819814	98820324	I0C0044D17Rik	.	-1
chr4	98923809	98935543	Usp1	.	1
chr4	98923878	98935543	Usp1	.	1
chr4	98936670	99120915	Dock7	.	-1
chr4	98936854	99120762	Dock7	.	-1
chr4	98936856	99120762	Dock7	.	-1
chr4	98937257	99120762	Dock7	.	-1
chr4	99030953	99038065	Angptl3	.	1
chr4	99116413	99118301	Gm12705	.	1
chr4	99146913	99161642	Gm12681	.	-1
chr4	99193933	99259787	Atg4c	.	1
chr4	99194146	99259783	Atg4c	.	1
chr4	99272670	99275145	Gm10305	.	1
chr4	99295899	99297258	Gm12689	.	1
chr4	99376065	99385712	Gm37556	.	-1
chr4	99525931	99530662	Gm37117	.	1
chr4	99569499	99573011	Gm12690	.	1
chr4	99653606	99654983	Gm12688	.	-1
chr4	99656298	99658622	Foxd3	.	1
chr4	99657741	99657830	Gm23366	.	1
chr4	99662540	99712972	Gm12682	.	-1
chr4	99715664	99763460	Alg6	.	1
chr4	99765401	99829186	Itgb3bp	.	-1
chr4	99831393	99912610	Efcab7	.	1
chr4	99909796	99909878	Gm26425	.	1
chr4	99929413	99987294	Pgm2	.	1
chr4	99955743	99987294	Pgm2	.	1
chr4	100052519	100065984	Gm12702	.	1
chr4	100095790	100444765	Ror1	.	1
chr4	100119620	100120841	Gm12701	.	1
chr4	100478848	100550147	Ube2u	.	1
chr4	100478866	100550145	Ube2u	.	1
chr4	100523246	100527801	Ube2uos	.	-1
chr4	100776674	101004544	Cachd1	.	1
chr4	100776674	101029220	Cachd1	.	1
chr4	101020297	101020696	Gm10577	.	-1
chr4	101054438	101055263	Gm10576	.	-1
chr4	101068982	101135356	Raver2	.	1
chr4	101068982	101152370	Raver2	.	1
chr4	101103587	101103650	Gm22100	.	-1
chr4	101152366	101265282	Jak1	.	-1
chr4	101186763	101186867	Gm24468	.	1
chr4	101271142	101271306	Gm25124	.	1
chr4	101284220	101285203	Gm12801	.	1
chr4	101292413	101321745	Gm12796	.	-1
chr4	101346530	101356248	E130102H24Rik	.	-1
chr4	101346944	101347027	Mir101a	.	-1
chr4	101353782	101399181	0610043K17Rik	.	1
chr4	101366650	101391073	0610043K17Rik	.	1
chr4	101403080	101407856	Gm12798	.	1
chr4	101419276	101466995	Ak4	.	1
chr4	101419318	101466995	Ak4	.	1
chr4	101496647	101642799	Dnajc6	.	1
chr4	101507870	101642799	Dnajc6	.	1
chr4	101507999	101642798	Dnajc6	.	1
chr4	101550479	101642799	Dnajc6	.	1
chr4	101550593	101642782	Dnajc6	.	1
chr4	101555094	101555368	Gm22533	.	1
chr4	101647717	101659364	Leprot	.	1
chr4	101647792	101659364	Leprot	.	1
chr4	101717403	101792258	Lepr	.	1
chr4	101717403	101813667	Lepr	.	1
chr4	101717403	101815352	Lepr	.	1
chr4	101834968	101844023	B020004J07Rik	.	-1
chr4	101835133	101838139	B020004J07Rik	.	-1
chr4	101890019	101893789	C130073F10Rik	.	-1
chr4	101909120	101911908	Gm12800	.	1
chr4	101940406	101943183	Gm12794	.	1
chr4	101967452	101981049	Gm12790	.	-1
chr4	101986625	101990053	Gm12789	.	1
chr4	101988115	101990014	Gm12789	.	1
chr4	102087542	102605833	Pde4b	.	1
chr4	102254741	102555924	Pde4b	.	1
chr4	102255002	102607259	Pde4b	.	1
chr4	102421517	102605536	Pde4b	.	1
chr4	102430046	102542510	Pde4b	.	1
chr4	102570094	102605847	Pde4b	.	1
chr4	102587557	102605703	Pde4b	.	1
chr4	102589722	102605861	Pde4b	.	1
chr4	102589842	102603441	Pde4b	.	1
chr4	102736811	102736939	Gm24869	.	1
chr4	102760134	102971983	Sgip1	.	1
chr4	102760344	102971863	Sgip1	.	1
chr4	102760362	102971177	Sgip1	.	1
chr4	102760524	102973628	Sgip1	.	1
chr4	102967265	102989755	Gm12709	.	-1
chr4	102986378	103004574	Tctex1d1	.	1
chr4	102988572	103005594	Tctex1d1	.	1
chr4	102991794	103005594	Tctex1d1	.	1
chr4	103004105	103011965	BB031773	.	-1
chr4	103017871	103026737	Insl5	.	-1
chr4	103018113	103026842	Insl5	.	-1
chr4	103038064	103114299	Wdr78	.	-1
chr4	103038064	103114299	Wdr78	.	-1
chr4	103038068	103114555	Wdr78	.	-1
chr4	103114394	103165754	Mier1	.	1
chr4	103115559	103165749	Mier1	.	1
chr4	103115637	103165749	Mier1	.	1
chr4	103119285	103165752	Mier1	.	1
chr4	103143056	103162754	Mier1	.	1
chr4	103170648	103215164	Slc35d1	.	-1
chr4	103217701	103219592	Gm44037	.	1
chr4	103230444	103290863	4921539E11Rik	.	-1
chr4	103230444	103290863	4921539E11Rik	.	-1
chr4	103235182	103290863	4921539E11Rik	.	-1
chr4	103290958	103311832	4930456L15Rik	.	1
chr4	103313811	103366443	Oma1	.	1
chr4	103382499	103492040	Gm12718	.	1
chr4	103471858	103471959	Gm23064	.	1
chr4	103538844	103550682	Gm12720	.	-1
chr4	103564202	103564286	Gm22801	.	1
chr4	103586271	103586400	Gm25877	.	-1
chr4	104367589	104744844	Dab1	.	1
chr4	104512072	104680382	Dab1	.	1
chr4	104766316	104804548	C8b	.	1
chr4	104766394	104804171	C8b	.	1
chr4	104815678	104876395	C8a	.	-1
chr4	104815678	104876398	C8a	.	-1
chr4	104815682	104876383	C8a	.	-1
chr4	104857328	104859137	Gm17662	.	1
chr4	104913455	105016863	1700024P16Rik	.	1
chr4	104913523	105016863	1700024P16Rik	.	1
chr4	105029873	105109890	Prkaa2	.	-1
chr4	105157346	105232764	Plpp3	.	1
chr4	105789868	105794428	Gm12728	.	1
chr4	105790533	105794428	Gm12728	.	1
chr4	105975574	105975885	Gm24363	.	-1
chr4	106088713	106105068	Gm12729	.	-1
chr4	106118967	106119080	Gm26047	.	-1
chr4	106118967	106119082	Gm26047	.	-1
chr4	106241215	106290026	Gm12724	.	1
chr4	106291268	106292255	Gm12730	.	1
chr4	106293351	106294393	Gm37253	.	-1
chr4	106316212	106441317	Usp24	.	1
chr4	106316233	106441322	Usp24	.	1
chr4	106442328	106464329	Pcsk9	.	-1
chr4	106483455	106492283	Bsnd	.	-1
chr4	106499047	106503105	Tmem61	.	-1
chr4	106554668	106557897	2700068H02Rik	.	-1
chr4	106561037	106589113	Dhcr24	.	1
chr4	106587096	106589108	Gm12744	.	-1
chr4	106590908	106617238	Lexm	.	-1
chr4	106591309	106617238	Lexm	.	-1
chr4	106622431	106640189	Ttc22	.	1
chr4	106651097	106655280	Pars2	.	1
chr4	106651105	106655282	Pars2	.	1
chr4	106662255	106678944	Ttc4	.	-1
chr4	106663063	106678866	Ttc4	.	-1
chr4	106680416	106727930	Mroh7	.	-1
chr4	106733888	106748292	Fam151a	.	1
chr4	106744554	106799846	Acot11	.	-1
chr4	106747234	106804998	Acot11	.	-1
chr4	106841760	106847920	Gm12746	.	-1
chr4	106911469	107049694	Ssbp3	.	1
chr4	106911532	107048567	Ssbp3	.	1
chr4	106911666	107048498	Ssbp3	.	1
chr4	107017934	107022499	Gm12786	.	-1
chr4	107055873	107066868	Mrpl37	.	-1
chr4	107066987	107085826	Cyb5rl	.	1
chr4	107066995	107087561	Cyb5rl	.	1
chr4	107068604	107085826	Cyb5rl	.	1
chr4	107070167	107084804	Cyb5rl	.	1
chr4	107096890	107107748	Cdcp2	.	1
chr4	107126612	107136252	Gm12802	.	1
chr4	107134154	107178547	Tceanc2	.	-1
chr4	107139532	107179103	Tceanc2	.	-1
chr4	107139576	107178282	Tceanc2	.	-1
chr4	107178398	107200996	Tmem59	.	1
chr4	107178526	107200698	Tmem59	.	1
chr4	107209179	107218060	Ldlrad1	.	1
chr4	107233513	107253532	Lrrc42	.	-1
chr4	107253902	107279938	Hspb11	.	1
chr4	107253924	107279928	Hspb11	.	1
chr4	107291464	107307169	Dio1	.	-1
chr4	107292363	107307118	Dio1	.	-1
chr4	107314362	107359822	Yipf1	.	1
chr4	107349038	107351353	Gm12869	.	-1
chr4	107367783	107416346	Ndc1	.	1
chr4	107434571	107434656	Gm24804	.	1
chr4	107434718	107635061	Glis1	.	1
chr4	107438997	107635061	Glis1	.	1
chr4	107676291	107684230	Dmrtb1	.	-1
chr4	107689700	107758985	1700047F07Rik	.	1
chr4	107697833	107697954	Gm25123	.	-1
chr4	107707033	107716957	1700047F07Rik	.	1
chr4	107765079	107770601	Gm12907	.	1
chr4	107783719	107789921	4933424M12Rik	.	1
chr4	107787848	107789921	4933424M12Rik	.	1
chr4	107793160	107802064	Lrp8os3	.	-1
chr4	107802276	107872816	Lrp8	.	1
chr4	107802313	107873899	Lrp8	.	1
chr4	107802412	107872346	Lrp8	.	1
chr4	107802412	107872816	Lrp8	.	1
chr4	107806032	107823022	Lrp8os2	.	-1
chr4	107827916	107830844	Lrp8os1	.	-1
chr4	107879754	107887424	Magoh	.	1
chr4	107889812	107899384	0610037L13Rik	.	1
chr4	107889824	107896980	0610037L13Rik	.	1
chr4	107889862	107897118	0610037L13Rik	.	1
chr4	107889865	107895861	0610037L13Rik	.	1
chr4	107889868	107895346	0610037L13Rik	.	1
chr4	107889898	107897802	0610037L13Rik	.	1
chr4	107903980	107923610	Cpt2	.	-1
chr4	107903982	107923560	Cpt2	.	-1
chr4	107953931	107960721	4930407G08Rik	.	1
chr4	107968331	108013532	Slc1a7	.	1
chr4	108014790	108032090	Podn	.	-1
chr4	108014796	108096445	Podn	.	-1
chr4	108014850	108031953	Podn	.	-1
chr4	108041696	108041800	Gm23354	.	-1
chr4	108043838	108118532	Scp2	.	-1
chr4	108044549	108071419	Scp2	.	-1
chr4	108087356	108087449	Mir6397	.	1
chr4	108165436	108179308	Echdc2	.	1
chr4	108165465	108179307	Echdc2	.	1
chr4	108165517	108179068	Echdc2	.	1
chr4	108181933	108217897	Zyg11a	.	-1
chr4	108181933	108217922	Zyg11a	.	-1
chr4	108229723	108301096	Zyg11b	.	-1
chr4	108328139	108341544	Coa7	.	1
chr4	108367776	108383349	Fam159a	.	-1
chr4	108400389	108406961	Gpx7	.	-1
chr4	108400848	108406724	Gpx7	.	-1
chr4	108459425	108559415	Zcchc11	.	1
chr4	108460009	108559421	Zcchc11	.	1
chr4	108466943	108467050	Gm24967	.	-1
chr4	108498043	108498146	Gm23138	.	1
chr4	108513780	108516817	Gm12737	.	1
chr4	108521923	108522030	Gm25827	.	-1
chr4	108537490	108537597	Gm22345	.	-1
chr4	108564869	108579336	Prpf38a	.	-1
chr4	108579453	108614833	Orc1	.	1
chr4	108592424	108619849	Gm12743	.	-1
chr4	108619939	108634123	Cc2d1b	.	1
chr4	108622928	108625216	Gm20731	.	-1
chr4	108633842	108637441	Gm17354	.	-1
chr4	108637465	108780503	Zfyve9	.	-1
chr4	108637465	108780798	Zfyve9	.	-1
chr4	108639258	108723876	Zfyve9	.	-1
chr4	108719648	108781904	3110021N24Rik	.	1
chr4	108814294	108833614	Btf3l4	.	-1
chr4	108816717	108833564	Btf3l4	.	-1
chr4	108816790	108833554	Btf3l4	.	-1
chr4	108816831	108831931	Btf3l4	.	-1
chr4	108834600	108862127	Txndc12	.	1
chr4	108847398	108848619	A730015C16Rik	.	-1
chr4	108847784	108849413	Kti12	.	1
chr4	108879062	108943324	Rab3b	.	1
chr4	108879199	108941185	Rab3b	.	1
chr4	108890289	108941188	Rab3b	.	1
chr4	108942842	108972077	8030443G20Rik	.	-1
chr4	108998601	108998706	Gm23589	.	-1
chr4	109000654	109061777	Nrd1	.	1
chr4	109000654	109061777	Nrd1	.	1
chr4	109000769	109061161	Nrd1	.	1
chr4	109017654	109017730	Mir761	.	1
chr4	109061144	109118022	Osbpl9	.	-1
chr4	109061614	109202234	Osbpl9	.	-1
chr4	109061649	109118036	Osbpl9	.	-1
chr4	109061654	109202217	Osbpl9	.	-1
chr4	109061654	109202272	Osbpl9	.	-1
chr4	109062078	109202272	Osbpl9	.	-1
chr4	109062086	109156610	Osbpl9	.	-1
chr4	109160923	109161197	Gm23743	.	-1
chr4	109234484	109254251	Calr4	.	1
chr4	109235261	109254571	Calr4	.	1
chr4	109235631	109254251	Calr4	.	1
chr4	109280267	109387817	Eps15	.	1
chr4	109280411	109385465	Eps15	.	1
chr4	109280411	109385465	Eps15	.	1
chr4	109343058	109386566	Eps15	.	1
chr4	109403808	109406155	Ttc39aos1	.	-1
chr4	109407086	109444745	Ttc39a	.	1
chr4	109407109	109424238	Ttc39a	.	1
chr4	109415647	109444382	Ttc39a	.	1
chr4	109451097	109476675	Rnf11	.	-1
chr4	109452898	109476983	Rnf11	.	-1
chr4	109505336	109531297	4930522H14Rik	.	-1
chr4	109505364	109531204	4930522H14Rik	.	-1
chr4	109537038	109537169	Gm22497	.	1
chr4	109569213	109656791	Gm12811	.	1
chr4	109651528	109657827	9630013D21Rik	.	-1
chr4	109660875	109665372	Cdkn2c	.	-1
chr4	109660875	109667189	Cdkn2c	.	-1
chr4	109676587	109963960	Faf1	.	1
chr4	109976737	109977813	Dmrta2os	.	-1
chr4	109978052	109983687	Dmrta2	.	1
chr4	110203721	110287527	Elavl4	.	-1
chr4	110203736	110286889	Elavl4	.	-1
chr4	110203736	110286889	Elavl4	.	-1
chr4	110203736	110287527	Elavl4	.	-1
chr4	110203736	110290272	Elavl4	.	-1
chr4	110203736	110292722	Elavl4	.	-1
chr4	110203736	110351909	Elavl4	.	-1
chr4	110397697	111567010	Agbl4	.	1
chr4	110397697	111664324	Agbl4	.	1
chr4	110397697	110662970	Agbl4	.	1
chr4	110397790	111657510	Agbl4	.	1
chr4	110397790	111657510	Agbl4	.	1
chr4	111415005	111460298	Bend5	.	1
chr4	111427817	111427933	n-R5s191	.	-1
chr4	111719983	111829142	Spata6	.	1
chr4	111720037	111778291	Spata6	.	1
chr4	111720204	111829184	Spata6	.	1
chr4	111875374	111902918	Slc5a9	.	-1
chr4	111876272	111898769	Slc5a9	.	-1
chr4	111877245	111902754	Slc5a9	.	-1
chr4	111919397	111939803	Skint8	.	1
chr4	111919554	111950358	Skint8	.	1
chr4	111972922	111985037	Skint7	.	1
chr4	111972926	111983106	Skint7	.	1
chr4	111972926	111988223	Skint7	.	1
chr4	111988649	111988958	Gm25844	.	-1
chr4	112006268	112019406	Skint1	.	1
chr4	112006268	112025640	Skint1	.	1
chr4	112006268	112025640	Skint1	.	1
chr4	112006268	112029538	Skint1	.	1
chr4	112072638	112167396	Skint4	.	1
chr4	112081469	112168076	Skint4	.	1
chr4	112081469	112168076	Skint4	.	1
chr4	112232244	112300468	Skint3	.	1
chr4	112232244	112300468	Skint3	.	1
chr4	112385968	112433985	Skint9	.	-1
chr4	112557193	112647840	Skint2	.	1
chr4	112590771	112590878	Gm24099	.	-1
chr4	112613596	112626703	Skint2	.	1
chr4	112613739	112652248	Skint2	.	1
chr4	112711146	112774825	Skint10	.	-1
chr4	112769661	112774866	Skint10	.	-1
chr4	112804662	113283642	Skint6	.	-1
chr4	112923695	112945317	Gm12823	.	1
chr4	113477890	113999503	Skint5	.	-1
chr4	113477890	113999503	Skint5	.	-1
chr4	113846237	113999503	Skint5	.	-1
chr4	114163383	114245028	Skint11	.	1
chr4	114163383	114245028	Skint11	.	1
chr4	114406723	114615098	Trabd2b	.	1
chr4	114672696	114673340	Gm28864	.	-1
chr4	114680803	114687595	Gm12829	.	1
chr4	114817160	114902859	9130410C08Rik	.	-1
chr4	114821721	114856166	Gm12830	.	1
chr4	114844984	114845117	Gm23230	.	-1
chr4	114906281	114908873	Foxd2	.	-1
chr4	114909256	114921118	Foxd2os	.	1
chr4	114925146	114926013	Foxe3	.	-1
chr4	114959335	114987241	Cmpk1	.	-1
chr4	114987963	114988061	Gm24045	.	1
chr4	115000158	115043196	Stil	.	1
chr4	115056425	115071755	Tal1	.	1
chr4	115057810	115071228	Tal1	.	1
chr4	115059507	115070469	Tal1	.	1
chr4	115088707	115093894	Pdzk1ip1	.	1
chr4	115088707	115093894	Pdzk1ip1	.	1
chr4	115088722	115093899	Pdzk1ip1	.	1
chr4	115088722	115093899	Pdzk1ip1	.	1
chr4	115106322	115134281	Cyp4x1	.	-1
chr4	115108681	115133977	Cyp4x1	.	-1
chr4	115133831	115137864	Cyp4x1os	.	1
chr4	115242083	115254557	Cyp4a29	.	1
chr4	115299045	115332815	Cyp4a12a	.	1
chr4	115411623	115439034	Cyp4a12b	.	1
chr4	115452603	115471062	Cyp4a30b	.	1
chr4	115486199	115496142	Cyp4a14	.	-1
chr4	115518263	115533649	Cyp4a10	.	1
chr4	115518287	115533646	Cyp4a10	.	1
chr4	115563648	115579015	Cyp4a31	.	1
chr4	115563697	115579013	Cyp4a31	.	1
chr4	115600974	115621602	Cyp4a32	.	1
chr4	115624724	115647723	Cyp4b1	.	-1
chr4	115737743	115774435	Efcab14	.	1
chr4	115737778	115769091	Efcab14	.	1
chr4	115738072	115777327	Efcab14	.	1
chr4	115738442	115774078	Efcab14	.	1
chr4	115779833	115781018	Tex38	.	-1
chr4	115784813	115812314	Atpaf1	.	1
chr4	115787742	115811261	Atpaf1	.	1
chr4	115818856	115822655	Gm12847	.	1
chr4	115828091	115836185	Mob3c	.	1
chr4	115839197	115879250	Mknk1	.	1
chr4	115839232	115879250	Mknk1	.	1
chr4	115878316	115878576	Gm29434	.	-1
chr4	115884399	115887964	Kncn	.	1
chr4	115890664	115899227	6430628N08Rik	.	1
chr4	115890665	115899227	6430628N08Rik	.	1
chr4	115915118	115925638	Dmbx1	.	-1
chr4	115915118	115939926	Dmbx1	.	-1
chr4	115915119	115939926	Dmbx1	.	-1
chr4	115996668	116017926	Faah	.	-1
chr4	116032841	116053876	Nsun4	.	-1
chr4	116033906	116053380	Nsun4	.	-1
chr4	116066964	116075031	Uqcrh	.	-1
chr4	116066964	116075071	Uqcrh	.	-1
chr4	116075268	116097043	Lrrc41	.	1
chr4	116096915	116123685	Rad54l	.	-1
chr4	116096974	116123659	Rad54l	.	-1
chr4	116132405	116144609	Lurap1	.	-1
chr4	116137236	116159848	Pomgnt1	.	1
chr4	116137754	116159844	Pomgnt1	.	1
chr4	116150517	116159844	Pomgnt1	.	1
chr4	116150524	116159844	Pomgnt1	.	1
chr4	116151430	116159437	Pomgnt1	.	1
chr4	116161868	116167600	Tspan1	.	-1
chr4	116173371	116174290	1700042G07Rik	.	1
chr4	116176245	116177732	Gm12951	.	1
chr4	116221660	116303056	Pik3r3	.	1
chr4	116221695	116299841	Pik3r3	.	1
chr4	116306761	116463751	Mast2	.	-1
chr4	116306761	116463922	Mast2	.	-1
chr4	116306762	116464183	Mast2	.	-1
chr4	116306762	116464183	Mast2	.	-1
chr4	116507548	116538235	Ipp	.	1
chr4	116507551	116538243	Ipp	.	1
chr4	116551632	116555936	Tmem69	.	-1
chr4	116551739	116552627	Gm12953	.	1
chr4	116552954	116555935	Tmem69	.	-1
chr4	116557657	116593882	Gpbp1l1	.	1
chr4	116558078	116593036	Gpbp1l1	.	1
chr4	116589732	116597630	C530005A16Rik	.	-1
chr4	116596729	116600266	Ccdc17	.	1
chr4	116601051	116627497	Nasp	.	-1
chr4	116601608	116627478	Nasp	.	-1
chr4	116601608	116627941	Nasp	.	-1
chr4	116636509	116651680	Akr1a1	.	-1
chr4	116674152	116674262	Gm25137	.	1
chr4	116685543	116700822	Prdx1	.	1
chr4	116685886	116699272	Prdx1	.	1
chr4	116702278	116708406	Mmachc	.	-1
chr4	116708508	116715099	Ccdc163	.	1
chr4	116708570	116715103	Ccdc163	.	1
chr4	116708633	116715104	Ccdc163	.	1
chr4	116708929	116715103	Ccdc163	.	1
chr4	116720947	116804242	Tesk2	.	1
chr4	116720968	116805956	Tesk2	.	1
chr4	116725898	116725989	Gm27688	.	1
chr4	116741682	116804102	Tesk2	.	1
chr4	116794309	116807548	Toe1	.	-1
chr4	116804001	116807640	Toe1	.	-1
chr4	116807722	116819431	Mutyh	.	1
chr4	116819903	116821707	Hpdl	.	-1
chr4	116824902	116830603	Gm12996	.	1
chr4	116877375	116989264	Zswim5	.	1
chr4	116904636	116904741	Gm26355	.	1
chr4	116915226	116915493	Gm25435	.	1
chr4	116922383	116922490	Gm22092	.	-1
chr4	116989964	116994413	Urod	.	-1
chr4	116995316	117005277	Hectd3	.	1
chr4	117002165	117003012	1700021J08Rik	.	-1
chr4	117019401	117086852	Eif2b3	.	1
chr4	117019407	117073260	Eif2b3	.	1
chr4	117022154	117086845	Eif2b3	.	1
chr4	117027210	117027309	Gm22335	.	1
chr4	117096074	117115383	Ptch2	.	1
chr4	117120174	117125618	Btbd19	.	-1
chr4	117126812	117128738	Tctex1d4	.	1
chr4	117128654	117133963	Plk3	.	-1
chr4	117153826	117156243	Rps8	.	-1
chr4	117154092	117154162	Gm22980	.	-1
chr4	117154513	117154584	Snord38a	.	-1
chr4	117155185	117155289	Gm26330	.	-1
chr4	117155769	117155848	Snord55	.	-1
chr4	117158308	117158433	Gm22398	.	-1
chr4	117159638	117182639	Kif2c	.	-1
chr4	117160142	117178744	Kif2c	.	-1
chr4	117189941	117190057	Gm25099	.	1
chr4	117202527	117202643	Gm23143	.	1
chr4	117210843	117210959	Gm23287	.	1
chr4	117213332	117251917	Gm1661	.	-1
chr4	117213333	117213782	1700012C08Rik	.	-1
chr4	117215192	117251917	Gm1661	.	-1
chr4	117251950	117268580	Tmem53	.	1
chr4	117252041	117268582	Tmem53	.	1
chr4	117252339	117268580	Tmem53	.	1
chr4	117271462	117497052	Rnf220	.	-1
chr4	117271463	117288772	Rnf220	.	-1
chr4	117271926	117375457	Rnf220	.	-1
chr4	117295816	117297725	Gm12843	.	1
chr4	117445949	117455040	Gm12828	.	1
chr4	117496451	117500602	Gm12827	.	1
chr4	117550364	117674297	Eri3	.	1
chr4	117570133	117570207	Gm25559	.	1
chr4	117674680	117682273	Dmap1	.	-1
chr4	117700187	117700923	Gm12840	.	1
chr4	117724411	117726872	Gm12845	.	1
chr4	117724474	117726866	Gm12845	.	1
chr4	117757835	117765648	Klf17	.	-1
chr4	117834505	117869296	Slc6a9	.	1
chr4	117835050	117869305	Slc6a9	.	1
chr4	117835298	117868558	Gm17114	.	-1
chr4	117835396	117868337	Slc6a9	.	1
chr4	117849369	117868425	Slc6a9	.	1
chr4	117866523	117872229	Ccdc24	.	-1
chr4	117869259	117872554	Ccdc24	.	-1
chr4	117869623	117872520	Ccdc24	.	-1
